# tiempo [s], press [mBar], Temp [C]
993.0062386989594, 0.0672, 34.98128207649006 
994.9312386512756, 0.0672, 34.98128207649006 
996.532238483429, 0.0672, 34.977714107428255 
998.1352386474609, 0.0672, 34.95988375160405 
999.7302386760712, 0.067, 34.93850817347442 
1001.657238483429, 0.0672, 34.92782890014891 
1003.2532384395599, 0.0674, 34.92427040255552 
1004.8572385311127, 0.0672, 34.92427040255552 
1006.4552385807037, 0.0672, 34.91004270746501 
1008.3752386569977, 0.0672, 34.88872002750685 
1009.9772384166718, 0.0674, 34.87096838942557 
1011.5732383728027, 0.0672, 34.86387212176291 
1013.1762385368347, 0.0674, 34.86387212176291 
1015.0982387065887, 0.0672, 34.85677835877189 
1016.697238445282, 0.0672, 34.846142406883075 
1018.2972385883331, 0.0672, 34.82488737579226 
1019.9052383899689, 0.0672, 34.80719200829054 
1021.8262386322021, 0.0674, 34.789512211626885 
1024.0592386722565, 0.0672, 34.789512211626885 
1025.9842386245728, 0.067, 34.78244464698855 
1027.9032385349274, 0.0666, 34.775379567881714 
1029.50723862648, 0.0668, 34.761256859646636 
1031.1092383861542, 0.0672, 34.747144073707574 
1033.0302386283875, 0.0661, 34.72951702442509 
1034.6262385845184, 0.0661, 34.71190543242628 
1036.2262387275696, 0.0661, 34.69782727084092 
1037.8302385807037, 0.0661, 34.690791889548905 
1039.75323843956, 0.0661, 34.687275123062676 
1041.356238603592, 0.0661, 34.68375897241029 
1042.9562385082245, 0.0661, 34.67672851779167 
1044.5512385368347, 0.0661, 34.65916314406792 
1046.4792385101318, 0.0661, 34.634597411744295 
1048.713238477707, 0.0661, 34.617068847637825 
1050.9582386016846, 0.0661, 34.60655905204382 
1053.199238538742, 0.0661, 34.603057009444285 
1055.1162385940552, 0.0661, 34.59605475693314 
1057.0412385463715, 0.0661, 34.582057577014666 
1058.641238451004, 0.0664, 34.55758597995268 
1060.2422387599945, 0.0661, 34.54361559827902 
1062.1642384529114, 0.0661, 34.54361559827902 
1064.0842385292053, 0.0661, 34.53663405352384 
1066.0012385845184, 0.0664, 34.51221776151726 
1067.6082384586334, 0.0661, 34.49827892553833 
1069.2002384662628, 0.0661, 34.49827892553833 
1070.8082385063171, 0.0661, 34.49479572942451 
1072.722238779068, 0.0661, 34.480868990526716 
1074.3292384147644, 0.0661, 34.45999699702679 
1075.9332385063171, 0.0659, 34.442620247149506 
1077.5252385139465, 0.0659, 34.43567376106739 
1079.4472386837006, 0.0653, 34.43567376106739 
1081.0522384643555, 0.0653, 34.43220142020823 
1082.646238565445, 0.0653, 34.41484872985893 
1084.5682384967804, 0.0653, 34.38711562591854 
1086.489238500595, 0.0653, 34.37672559486725 
1088.4182386398315, 0.0653, 34.38018834023859 
1090.0182387828827, 0.0653, 34.37672559486725 
1091.6182386875153, 0.0653, 34.35596167488063 
1093.213238477707, 0.0653, 34.335219242580536 
1095.1342387199402, 0.0653, 34.33176425665678 
1096.7412383556366, 0.0653, 34.32830986625058 
1098.6622385978699, 0.0653, 34.31449825591321 
1100.5782387256622, 0.0653, 34.293798672946 
1102.1782386302948, 0.0653, 34.276565340351794 
1104.0982387065887, 0.0653, 34.27312045186551 
1105.7032384872437, 0.0653, 34.27312045186551 
1107.6202385425568, 0.0653, 34.25934681826635 
1109.5402386188507, 0.0653, 34.235265723171125 
1111.143238544464, 0.0653, 34.221518084106265 
1113.061238527298, 0.0653, 34.221518084106265 
1114.6642384529114, 0.0651, 34.221518084106265 
1116.588238477707, 0.0651, 34.20091430208538 
1118.5062386989594, 0.0653, 34.18033169527405 
1120.1052384376526, 0.0653, 34.16662170107497 
1122.032238483429, 0.0653, 34.163195668740684 
1123.6332385540009, 0.0653, 34.163195668740684 
1125.5462386608124, 0.0653, 34.14265177633581 
1127.467238664627, 0.0653, 34.12212894283067 
1129.066238641739, 0.0653, 34.11187541040414 
1130.992238521576, 0.0653, 34.11529267102523 
1132.5972385406494, 0.0651, 34.10845873305158 
1134.516238451004, 0.0653, 34.081146289336715 
1136.4352385997772, 0.0651, 34.06409491937026 
1138.032238483429, 0.0653, 34.057278437171306 
1139.954238653183, 0.0653, 34.06068638804476 
1141.5522384643555, 0.0651, 34.0538710665634 
1143.4742386341095, 0.0645, 34.02663296882787 
1145.3972384929657, 0.0643, 34.00962796783659 
1146.9972383975983, 0.0641, 34.00622870134711 
1148.9192385673523, 0.0641, 34.00283001232742 
1151.159238576889, 0.0643, 33.98924102723399 
1153.4052383899689, 0.0643, 33.96209071922405 
1155.6452383995056, 0.0643, 33.948529372637466 
1157.8832385540009, 0.0643, 33.948529372637466 
1160.1292383670807, 0.0643, 33.93497721525202 
1162.3702387809753, 0.0643, 33.907900420990046 
1164.6072385311127, 0.0643, 33.894375760619795 
1166.206238746643, 0.0643, 33.894375760619795 
1168.1262385845184, 0.0641, 33.89099602445626 
1170.0532383918762, 0.0643, 33.874105908065445 
1171.6442384719849, 0.0643, 33.85385658606157 
1173.5702385902405, 0.0643, 33.83699780574116 
1175.811238527298, 0.0643, 33.84036842449433 
1177.407238483429, 0.0641, 33.83362775528059 
1179.3292384147644, 0.0639, 33.81341937650373 
1181.2492384910583, 0.0639, 33.79659465569935 
1182.8552386760712, 0.0632, 33.77978408794246 
1184.7792387008667, 0.063, 33.77306381864685 
1187.0132384300232, 0.0632, 33.76970453138108 
1189.260238647461, 0.063, 33.7629876507138 
1191.5012385845184, 0.0632, 33.742850546705284 
1193.7292385101318, 0.0632, 33.71938288371177 
1195.9852385520935, 0.0632, 33.69928966415611 
1198.2182385921478, 0.0632, 33.69259641361339 
1200.4662387371063, 0.063, 33.68925062928719 
1202.704238653183, 0.063, 33.67921663795448 
1204.9392385482788, 0.063, 33.659163766724475 
1207.1892385482788, 0.063, 33.63579417287838 
1209.4232385158539, 0.0632, 33.619118336188365 
1211.6652383804321, 0.0632, 33.61578483959329 
1213.9032385349274, 0.063, 33.60911951573692 
1216.146238565445, 0.0632, 33.5991257006533 
1218.3922386169434, 0.0632, 33.57915306762962 
1220.6362385749817, 0.0632, 33.55587689289834 
1222.8752386569977, 0.0632, 33.53926765782498 
1225.1092383861542, 0.063, 33.53594746894575 
1227.3552386760712, 0.063, 33.532627832372384 
1229.595238685608, 0.063, 33.519354805659674 
1231.8392386436462, 0.063, 33.496148232568174 
1234.0642385482788, 0.063, 33.472968620483414 
1236.3222386837006, 0.063, 33.46635081790146 
1238.5572385787964, 0.0632, 33.463042739702246 
1240.800238609314, 0.063, 33.44981591017276 
1242.72123837471, 0.0622, 33.429992096763186 
1244.6442384719849, 0.0622, 33.416787159061556 
1246.246238708496, 0.062, 33.40688919039172 
1248.1682386398315, 0.062, 33.40359095889585 
1250.0822386741638, 0.062, 33.400293272812746 
1251.684238433838, 0.062, 33.390403485329784 
1253.6082384586334, 0.062, 33.373931398520085 
1255.2032384872437, 0.062, 33.35418284048268 
1256.8102385997772, 0.062, 33.34431589236485 
1258.7262387275696, 0.062, 33.337740638992756 
1260.9692385196686, 0.062, 33.33445382541058 
1263.213238477707, 0.0622, 33.314744316723846 
1265.4462387561798, 0.062, 33.29177449516837 
1267.6962385177612, 0.062, 33.2786607588975 
1269.9342386722565, 0.062, 33.2786607588975 
1271.8522386550903, 0.0622, 33.2721071253153 
1273.778238773346, 0.0622, 33.259006320546604 
1275.3752386569977, 0.062, 33.23937124929503 
1277.2942385673523, 0.062, 33.22302345818858 
1279.2162384986877, 0.062, 33.21648809588234 
1280.8152387142181, 0.062, 33.209954876800566 
1282.7362384796143, 0.062, 33.20668907055321 
1284.3392386436462, 0.062, 33.20342379961227 
1286.262238740921, 0.062, 33.18710546870747 
1288.1802384853363, 0.0616, 33.17080049560272 
1289.7812385559082, 0.0612, 33.15450885961394 
1291.699238538742, 0.061, 33.14148513967723 
1293.3052384853363, 0.061, 33.13823054010538 
1295.2292385101318, 0.0607, 33.134976472368294 
1297.1512386798859, 0.061, 33.1284699317423 
1298.7512385845184, 0.061, 33.11871410545959 
1300.6642384529114, 0.0607, 33.102465009794514 
1302.2702386379242, 0.0607, 33.08622916488483 
1304.184238433838, 0.061, 33.07000655029043 
1306.1082384586334, 0.061, 33.06027932359942 
1307.7072386741638, 0.061, 33.05379714561653 
1309.62823843956, 0.061, 33.04731707796523 
1311.2352385520935, 0.061, 33.0440778351072 
1313.1562385559082, 0.061, 33.03436326845568 
1315.0802385807037, 0.061, 33.02465344128217 
1316.675238609314, 0.061, 33.00848091628143 
1318.595238685608, 0.061, 32.98586143993464 
1320.834238767624, 0.061, 32.97294756048251 
1323.0802385807037, 0.061, 32.96649376264412 
1325.3192386627197, 0.061, 32.963267648633945 
1327.561238527298, 0.061, 32.95359244431424 
1329.8032386302948, 0.0607, 32.934256140937634 
1332.045238494873, 0.061, 32.91172085147605 
1334.2852385044098, 0.061, 32.895639834312476 
1336.5262386798859, 0.061, 32.88921106648286 
1338.7702386379242, 0.061, 32.88278437619209 
1341.0042386054993, 0.061, 32.87635976217172 
1343.2452385425568, 0.061, 32.86030730247276 
1345.4932384490967, 0.0607, 32.83785560870217 
1347.7272386550903, 0.061, 32.82183419329681 
1349.9722385406494, 0.061, 32.815429240685006 
1352.2182385921478, 0.061, 32.81222753808163 
1354.4592385292053, 0.061, 32.80262552319482 
1356.6922385692596, 0.061, 32.78663246537428 
1358.938238620758, 0.061, 32.76426378219216 
1361.1792385578156, 0.061, 32.74830155173842 
1363.4172384738922, 0.061, 32.738730364260704 
1365.659238576889, 0.0601, 32.732352132843914 
1367.9042384624481, 0.0599, 32.72597594816355 
1370.1422386169434, 0.0599, 32.713229714043194 
1372.38223862648, 0.0597, 32.69094346235107 
1374.6262385845184, 0.0597, 32.67186084001909 
1376.8682384490967, 0.0599, 32.66232639897038 
1379.1022386550903, 0.0599, 32.65597264659962 
1381.3412384986877, 0.0599, 32.64644582746038 
1383.585238456726, 0.0599, 32.640097152519274 
1385.827238559723, 0.0599, 32.62740588787426 
1388.0692384243011, 0.0597, 32.611553204244416 
1390.311238527298, 0.0599, 32.59254667450699 
1392.5532383918762, 0.0599, 32.57355832158612 
1394.7882385253906, 0.0599, 32.56407095115304 
1397.0352385044098, 0.0599, 32.5545881126003 
1399.2692384719849, 0.0597, 32.54826873592057 
1401.516238451004, 0.0597, 32.538793441403186 
1403.760238647461, 0.0597, 32.5293226678541 
1405.9932384490967, 0.0589, 32.5167019953538 
1408.2362384796143, 0.0599, 32.50408934321587 
1410.483238697052, 0.0599, 32.49148470179591 
1412.72123837471, 0.0599, 32.482036471974965 
1414.9622385501862, 0.0599, 32.46629941262634 
1417.2032251358032, 0.0599, 32.456863164634456 
1419.4382066726685, 0.0599, 32.444288477815604 
1421.6821882724762, 0.0597, 32.43172175614146 
1423.9221696853638, 0.0597, 32.42230193626972 
1426.1611514091492, 0.0591, 32.40974913064022 
1428.4081330299377, 0.0589, 32.39720426394473 
1430.6521146297455, 0.0587, 32.38153433023186 
1432.8870961666107, 0.0589, 32.36900729143056 
1435.1300778388977, 0.0587, 32.356488160751155 
1437.3680596351624, 0.0589, 32.343976928747935 
1439.60804104805, 0.0589, 32.32834898189256 
1441.8520226478577, 0.0587, 32.31585548746045 
1444.0980043411255, 0.0589, 32.30024968282629 
1446.3319861888885, 0.0587, 32.28777387841893 
1448.5739674568176, 0.0589, 32.27530592103298 
1450.7989494800568, 0.0589, 32.26284580132935 
1453.0599308013916, 0.0589, 32.24728165924134 
1455.2999126911163, 0.0589, 32.23794903769854 
1457.5368943214417, 0.0587, 32.22551237517678 
1459.4608790874481, 0.0589, 32.219296969678425 
1461.3858637809753, 0.0589, 32.21308351314627 
1463.62384557724, 0.0587, 32.20687200442174 
1465.8648273944855, 0.0587, 32.194454825778195 
1468.1018090248108, 0.0589, 32.175843637518454 
1470.3517909049988, 0.0589, 32.160347658908535 
1472.5927724838257, 0.0589, 32.144863792913384 
1474.8277542591095, 0.0587, 32.1324854091622 
1477.0697357654572, 0.0587, 32.120114756867395 
1479.315717458725, 0.0587, 32.1139323271604 
1481.5566992759705, 0.0587, 32.104662299941396 
1483.794681072235, 0.0587, 32.09848469169563 
1486.0306627750397, 0.0587, 32.08922189133082 
1488.268644809723, 0.0587, 32.076878227286585 
1490.519626379013, 0.0585, 32.06145946088472 
1492.7546083927155, 0.058, 32.04297277786799 
1494.999589920044, 0.0576, 32.02758038518664 
1497.2385716438293, 0.0576, 32.01527508297113 
1499.4795534610748, 0.0576, 32.00605112402704 
1501.7205352783203, 0.0576, 31.99683146176733 
1503.9665169715881, 0.0576, 31.993759195178455 
1506.2004985809326, 0.0576, 31.98454525594218 
1508.4464802742004, 0.0576, 31.975335604562247 
1510.6824624538422, 0.0576, 31.959995703909243 
1512.9294440746307, 0.0576, 31.944667686029334 
1515.1684260368347, 0.0576, 31.926289725316025 
1517.4084076881409, 0.0578, 31.91098778829081 
1519.6493895053864, 0.0576, 31.898754755071508 
1521.8853714466095, 0.0576, 31.889584942242863 
1524.1263530254364, 0.0578, 31.880419378487517 
1526.3723349571228, 0.0576, 31.871258060076684 
1528.6113166809082, 0.0576, 31.86210098329144 
1530.8552985191345, 0.0576, 31.852948144413915 
1533.0952804088593, 0.0576, 31.84379953973388 
1535.3382623195648, 0.0576, 31.831607980283138 
1537.5762441158295, 0.0576, 31.822469240989903 
1539.8202257156372, 0.0576, 31.816379093832552 
1542.062207698822, 0.0578, 31.79811989972049 
1544.294189453125, 0.0576, 31.785956465528074 
1546.535171508789, 0.0576, 31.77380051066936 
1548.7761585712433, 0.0576, 31.75861607165413 
1551.023140668869, 0.0576, 31.746476913503017 
1553.2681221961975, 0.0576, 31.731313442919088 
1556.149097919464, 0.0576, 31.716161597794468 
1558.0620830059052, 0.0576, 31.704048480690517 
1559.9830679893494, 0.0578, 31.691942784471166 
1562.2220499515533, 0.0578, 31.682868377087544 
1564.4700317382812, 0.0576, 31.67077564672539 
1566.7080137729645, 0.0568, 31.661710953877105 
1568.9539957046509, 0.0568, 31.65265041837648 
1571.1939775943756, 0.0566, 31.643594036615042 
1573.4359595775604, 0.0568, 31.634541804989595 
1575.6769411563873, 0.0566, 31.62549371990258 
1577.9139235019684, 0.0566, 31.61644977775734 
1580.160905122757, 0.0566, 31.6074099749641 
1582.3938872814178, 0.0566, 31.598374307940304 
1584.640869140625, 0.0566, 31.583324043771796 
1586.877851009369, 0.0568, 31.571292085690317 
1589.1238329410553, 0.0566, 31.556262440780387 
1591.3648147583008, 0.0566, 31.54124422792151 
1593.5987968444824, 0.0566, 31.529237877655106 
1595.8417785167694, 0.0566, 31.517238824965375 
1598.0817606449127, 0.0566, 31.505247061458732 
1600.3227424621582, 0.0566, 31.493262578758305 
1602.5677244663239, 0.0566, 31.481285368498618 
1604.805706501007, 0.0568, 31.469315422329686 
1607.0506885051727, 0.0566, 31.460342724747903 
1609.2886700630188, 0.0566, 31.45137410501684 
1611.5276522636414, 0.0566, 31.442409559628032 
1613.7726340293884, 0.0566, 31.430463164258185 
1616.015615940094, 0.0568, 31.421508112056472 
1618.2585980892181, 0.0566, 31.412557122540306 
1620.4945802688599, 0.0566, 31.40361019222067 
1622.734561920166, 0.0566, 31.397647825396888 
1624.9775440692902, 0.0566, 31.385728495242574 
1627.2215259075165, 0.0568, 31.373816362883332 
1629.4575080871582, 0.0566, 31.361911420095566 
1631.7044899463654, 0.0562, 31.35001365866836 
1633.938472032547, 0.056, 31.338123070403384 
1636.1754541397095, 0.0555, 31.323269909868856 
1638.099439382553, 0.0555, 31.314363380646284 
1640.0204243659973, 0.0555, 31.302494262829327 
1642.2694063186646, 0.0553, 31.290632285526158 
1644.5103883743286, 0.0555, 31.275814842863156 
1646.7443706989288, 0.0555, 31.26692971996144 
1648.9883525371552, 0.0555, 31.255089115484765 
1651.2263345718384, 0.0555, 31.243255619089723 
1653.4683165550232, 0.0555, 31.231429222704378 
1655.7102987766266, 0.0555, 31.22256407994564 
1657.9482808113098, 0.0555, 31.210750089186234 
1660.1952629089355, 0.0555, 31.198943176301242 
1662.434245109558, 0.0555, 31.19009263166609 
1664.673227071762, 0.0555, 31.17829808576286 
1666.915209054947, 0.0555, 31.166510595700714 
1669.158191204071, 0.0555, 31.15767460374522 
1671.4011731147766, 0.0555, 31.145899442195258 
1673.6401553153992, 0.0555, 31.134131314555475 
1675.8771374225616, 0.0555, 31.12530983004592 
1678.1251194477081, 0.0555, 31.116492294288946 
1680.3621017932892, 0.0555, 31.107678703939655 
1682.604083776474, 0.0555, 31.10180516728377 
1684.8460657596588, 0.0558, 31.09593338166809 
1687.0870478153229, 0.0555, 31.07832852118969 
1689.324030160904, 0.0555, 31.060739384558758 
1691.5700120925903, 0.0555, 31.054879828609444 
1693.8069941997528, 0.0555, 31.051950704381113 
1696.044976234436, 0.0555, 31.043165945208642 
1698.2859585285187, 0.0555, 31.034385103728937 
1700.5289406776428, 0.0555, 31.019759064939592 
1702.77592253685, 0.0553, 31.00514388416798 
1705.016904592514, 0.0551, 30.990539546165195 
1707.2508869171143, 0.0547, 30.97594603571156 
1709.4928691387177, 0.0543, 30.967195120344513 
1711.7408511638641, 0.0545, 30.961363337621265 
1713.9768335819244, 0.0545, 30.95553328244992 
1716.2158155441284, 0.0545, 30.94679143673565 
1718.4587976932526, 0.0545, 30.938053472570175 
1720.6987798213959, 0.0545, 30.92349881576763 
1722.9427621364594, 0.0545, 30.906047426768083 
1725.1887440681458, 0.0545, 30.89151641759105 
1727.424726486206, 0.0543, 30.882802960990887 
1729.6667087078094, 0.0545, 30.874093362114422 
1731.905690908432, 0.0543, 30.868289104446774 
1734.145673274994, 0.0543, 30.86248655892956 
1736.3896553516388, 0.0545, 30.8537859488452 
1738.627637386322, 0.0545, 30.845089185725556 
1740.867619752884, 0.0543, 30.8334994801711 
1743.1116018295288, 0.0545, 30.8219166003245 
1745.3515841960907, 0.0545, 30.807447587580413 
1747.5835664272308, 0.0545, 30.790098813745516 
1749.8325486183167, 0.0545, 30.778541462657586 
1752.0735309123993, 0.0545, 30.772765333718922 
1754.314513206482, 0.0545, 30.769877905487732 
1756.5614953041077, 0.0543, 30.76121816433107 
1758.8004777431488, 0.0545, 30.755447121997236 
1761.0404598712921, 0.0545, 30.729498376847744 
1763.2834420204163, 0.0545, 30.715097195253378 
1765.5254242420197, 0.0545, 30.70646154847816 
1767.7604067325592, 0.0545, 30.697829694480248 
1770.0083887577057, 0.0545, 30.694953252108718 
1772.2493710517883, 0.0545, 30.68920163010793 
1774.492353439331, 0.0543, 30.67770343380846 
1776.7253358364105, 0.0545, 30.663340143274354 
1778.9713180065155, 0.0545, 30.646118042555997 
1781.2083003520966, 0.0545, 30.634645023158924 
1783.4502828121185, 0.0545, 30.6260446534111 
1785.694265127182, 0.0533, 30.623178699983896 
1787.9362473487854, 0.0533, 30.617448047167954 
1790.175229549408, 0.0533, 30.603128724973715 
1792.4172117710114, 0.0533, 30.585959306148084 
1794.660194158554, 0.0533, 30.574521359555945 
1796.9001762866974, 0.0533, 30.568804883292216 
1799.1411588191986, 0.0533, 30.565947269017556 
1801.381140947342, 0.0533, 30.554520968291 
1803.6161234378815, 0.0535, 30.54024743564335 
1805.8611059188843, 0.0535, 30.525984271071422 
1808.0980880260468, 0.0535, 30.511731460327695 
1810.3470704555511, 0.0535, 30.506033231914643 
1812.5880527496338, 0.0535, 30.503184737800893 
1814.8300352096558, 0.0535, 30.494641734466256 
1817.0640172958374, 0.0535, 30.483256843467444 
1819.3109998703003, 0.0533, 30.46334915919303 
1821.546982049942, 0.0535, 30.451982398587404 
1823.7929644584656, 0.0533, 30.44914173673746 
1826.0319468975067, 0.0535, 30.443461646209954 
1828.2719292640686, 0.0533, 30.434944591660326 
1830.509911775589, 0.0535, 30.417921563903008 
1832.755893945694, 0.0535, 30.403746979584042 
1834.9968762397766, 0.0535, 30.392414680175392 
1837.2398586273193, 0.0533, 30.38675098402595 
1839.4798412322998, 0.0533, 30.38391974894921 
1841.7198235988617, 0.0533, 30.3754284943694 
1843.9618060588837, 0.0533, 30.36128456554951 
1846.197788476944, 0.0535, 30.34715082735343 
1848.4457709789276, 0.0535, 30.333027265888603 
1850.6787531375885, 0.0533, 30.321735734645813 
1852.6057388782501, 0.0533, 30.31609240589779 
1854.5287244319916, 0.0533, 30.31045070055154 
1856.762707233429, 0.0535, 30.301991184479448 
1859.0056896209717, 0.0535, 30.29635353377455 
1861.2436718940735, 0.0533, 30.287900095525742 
1863.4936542510986, 0.0531, 30.276634510480193 
1865.7276365756989, 0.0526, 30.265375394354635 
1867.9716193675995, 0.0526, 30.251310585409897 
1870.2136018276215, 0.0526, 30.2372558594667 
1872.4535839557648, 0.0524, 30.22601932928322 
1874.6915664672852, 0.0524, 30.217596156555658 
1876.9395492076874, 0.0522, 30.209176601909718 
1879.1775314807892, 0.0522, 30.203565574070012 
1881.420514345169, 0.0522, 30.19795615208895 
1883.662496805191, 0.0522, 30.18954502819841 
1885.8964791297913, 0.0522, 30.18113751259716 
1888.1374616622925, 0.0522, 30.16993309962882 
1890.3864443302155, 0.0522, 30.155936586257724 
1892.6274268627167, 0.0522, 30.14195006342382 
1894.8654091358185, 0.0522, 30.12797351763561 
1897.1103918552399, 0.0522, 30.11959237354168 
1899.3433742523193, 0.0522, 30.116799455428094 
1901.5843567848206, 0.0522, 30.11121481343156 
1903.8273391723633, 0.0524, 30.10005030335975 
1906.0683217048645, 0.0522, 30.08889215279339 
1908.3093042373657, 0.0524, 30.074953397199067 
1910.554286956787, 0.0524, 30.066594902770504 
1912.7932693958282, 0.0522, 30.055455789636596 
1915.0312521457672, 0.0522, 30.04710561063311 
1917.2792346477509, 0.0524, 30.035977574294037 
1919.514217376709, 0.0522, 30.02485585819349 
1921.7541999816895, 0.0522, 30.01374045554013 
1924.0021822452545, 0.0522, 30.00540804266825 
1926.242164850235, 0.0522, 29.99985507017516 
1928.4751477241516, 0.0524, 29.991528563453272 
1930.7261304855347, 0.0524, 29.98597952575102 
1932.9511132240295, 0.0524, 29.977658917258793 
1935.2030954360962, 0.0522, 29.969341843907984 
1937.4400780200958, 0.0524, 29.958257906969948 
1939.6840608119965, 0.0522, 29.947180242946814 
1941.9280433654785, 0.0522, 29.93334197397175 
1944.164026260376, 0.0522, 29.919513482832798 
1946.4110090732574, 0.0522, 29.908457721178138 
1948.6519916057587, 0.0522, 29.897408202290308 
1950.8889741897583, 0.0522, 29.889125155929378 
1953.1339569091797, 0.0522, 29.88360507241316 
1955.3709394931793, 0.0522, 29.875327866147444 
1957.6109220981598, 0.0524, 29.867054160200354 
1959.8529047966003, 0.0522, 29.85878395176914 
1962.0978875160217, 0.0522, 29.853272421164803 
1964.3338701725006, 0.0524, 29.842254016266764 
1966.5778532028198, 0.0514, 29.833994283608916 
1968.814836025238, 0.0512, 29.822986729451145 
1971.0588188171387, 0.0512, 29.814735127262736 
