# tiempo [s], press [mBar], Temp [C]
2077.0356295108795, 1000.0, 153.74408763205417 
2079.2851836681366, 1000.0, 153.7768483286834 
2081.5187339782715, 1000.0, 153.7768483286834 
2083.7632875442505, 1000.0, 153.80964029004602 
2086.0038397312164, 1000.0, 153.80964029004602 
2088.2483925819397, 1000.0, 153.84246357172458 
2090.4889447689056, 1000.0, 153.84246357172458 
2092.7244956493378, 1000.0, 153.8753182294438 
2094.9650480747223, 1000.0, 153.8753182294438 
2097.2056002616882, 1000.0, 153.90820431907514 
2099.4411516189575, 1000.0, 153.94112189663463 
2101.6897056102753, 1000.0, 153.94112189663463 
2103.93025803566, 1000.0, 153.97407101828404 
2106.171810865402, 1000.0, 153.97407101828404 
2108.4153637886047, 1000.0, 153.97407101828404 
2110.6609177589417, 1000.0, 154.00705174033155 
2112.9004697799683, 1000.0, 154.00705174033155 
2115.137020587921, 1000.0, 154.04006411923228 
2117.3855752944946, 1000.0, 154.04006411923228 
2119.624127149582, 1000.0, 154.07310821158865 
2121.8676817417145, 1000.0, 154.07310821158865 
2124.100232362747, 1000.0, 154.10618407415075 
2126.3497865200043, 1000.0, 154.10618407415075 
2128.584337949753, 1000.0, 154.13929176381671 
2130.8248908519745, 1000.0, 154.13929176381671 
2133.066444158554, 1000.0, 154.1724313376344 
2135.3139984607697, 1000.0, 154.1724313376344 
2137.5495500564575, 1000.0, 154.20560285279998 
2139.7951040267944, 1000.0, 154.20560285279998 
2142.029654979706, 1000.0, 154.23880636665965 
2144.280210494995, 1000.0, 154.23880636665965 
2146.518762588501, 1000.0, 154.27204193671068 
2148.7573149204254, 1000.0, 154.27204193671068 
2150.9968678951263, 1000.0, 154.30530962060084 
2153.233421087265, 1000.0, 154.30530962060084 
2155.4789748191833, 1000.0, 154.3386094761293 
2157.720528125763, 1000.0, 154.3386094761293 
2159.9500784873962, 1000.0, 154.37194156124696 
2162.207635164261, 1000.0, 154.37194156124696 
2164.442187309265, 1000.0, 154.40530593405728 
2166.690742492676, 1000.0, 154.40530593405728 
2168.9332959651947, 1000.0, 154.40530593405728 
2171.1558451652527, 1000.0, 154.4387026528167 
2173.4064004421234, 1000.0, 154.4387026528167 
2175.654955148697, 1000.0, 154.4721317759357 
2177.8895077705383, 1000.0, 154.4721317759357 
2180.1290605068207, 1000.0, 154.505593361978 
2182.3756144046783, 1000.0, 154.505593361978 
2184.61216711998, 1000.0, 154.53908746966212 
2186.8567214012146, 1000.0, 154.53908746966212 
2189.095274448395, 1000.0, 154.57261415786252 
2191.3318269252777, 1000.0, 154.57261415786252 
2193.578381538391, 1000.0, 154.606173485608 
2195.8219363689423, 1000.0, 154.606173485608 
2198.0614895820618, 1000.0, 154.63976551208404 
2200.3020434379578, 1000.0, 154.63976551208404 
2202.5445976257324, 1000.0, 154.63976551208404 
2204.4660773277283, 1000.0, 154.67339029663424 
2206.3925592899323, 1000.0, 154.67339029663424 
2208.6321125030518, 1000.0, 154.7070478987568 
2210.8686656951904, 1000.0, 154.7070478987568 
2213.1162209510803, 1000.0, 154.74073837810965 
2215.353773832321, 1000.0, 154.74073837810965 
2217.5933277606964, 1000.0, 154.77446179450908 
2219.838882923126, 1000.0, 154.77446179450908 
2222.078436613083, 1000.0, 154.80821820792977 
2224.315989255905, 1000.0, 154.80821820792977 
2226.5595438480377, 1000.0, 154.80821820792977 
2228.8020980358124, 1000.0, 154.842007678506 
2231.046653032303, 1000.0, 154.842007678506 
2233.2852067947388, 1000.0, 154.8758302665318 
2235.52876162529, 1000.0, 154.8758302665318 
2237.7633140087128, 1000.0, 154.9096860324626 
2240.0108699798584, 1000.0, 154.9096860324626 
2242.2454226017, 1000.0, 154.9096860324626 
2244.491977930069, 1000.0, 154.94357503691458 
2246.7285318374634, 1000.0, 154.94357503691458 
2248.9770879745483, 1000.0, 154.97749734066522 
2251.213641166687, 1000.0, 154.97749734066522 
2253.4591977596283, 1000.0, 154.97749734066522 
2255.695750951767, 1000.0, 155.01145300465507 
2257.9413068294525, 1000.0, 155.01145300465507 
2260.1748597621918, 1000.0, 155.04544208998723 
2262.4214153289795, 1000.0, 155.04544208998723 
2264.6629700660706, 1000.0, 155.04544208998723 
2266.8975234031677, 1000.0, 155.07946465792776 
2269.1460795402527, 1000.0, 155.07946465792776 
2271.3836328983307, 1000.0, 155.11352076990798 
2273.615186214447, 1000.0, 155.11352076990798 
2275.868743658066, 1000.0, 155.11352076990798 
2278.1092982292175, 1000.0, 155.1476104875226 
2280.3478524684906, 1000.0, 155.1476104875226 
2282.594408750534, 1000.0, 155.18173387253216 
2284.833962917328, 1000.0, 155.18173387253216 
2287.0765178203583, 1000.0, 155.21589098686252 
2289.312071323395, 1000.0, 155.21589098686252 
2291.5606281757355, 1000.0, 155.21589098686252 
2293.7991828918457, 1000.0, 155.25008189260637 
2296.0407383441925, 1000.0, 155.25008189260637 
2298.275292158127, 1000.0, 155.2843066520227 
2300.523813724518, 1000.0, 155.2843066520227 
2302.7630212306976, 1000.0, 155.31856532753903 
2305.0072288513184, 1000.0, 155.31856532753903 
2307.2444360256195, 1000.0, 155.31856532753903 
2309.4806427955627, 1000.0, 155.38718467741927 
2311.7158493995667, 1000.0, 155.35285798174974 
2313.9630575180054, 1000.0, 155.38718467741927 
2316.207265138626, 1000.0, 155.38718467741927 
2318.450472831726, 1000.0, 155.38718467741927 
2320.691680431366, 1000.0, 155.42154547748027 
2322.9328877925873, 1000.0, 155.42154547748027 
2325.1710946559906, 1000.0, 155.45594044503605 
2327.407301902771, 1000.0, 155.45594044503605 
2329.65651011467, 1000.0, 155.45594044503605 
2331.884716272354, 1000.0, 155.49036964335934 
2334.133924484253, 1000.0, 155.49036964335934 
2336.371131658554, 1000.0, 155.52483313589585 
2338.6143391132355, 1000.0, 155.52483313589585 
2340.8565468788147, 1000.0, 155.52483313589585 
2343.0957539081573, 1000.0, 155.5593309862611 
2345.3319606781006, 1000.0, 155.5593309862611 
2347.577168703079, 1000.0, 155.5593309862611 
2349.815375804901, 1000.0, 155.59386325824386 
2352.058583498001, 1000.0, 155.59386325824386 
2354.3027913570404, 1000.0, 155.6284300158065 
2356.540998697281, 1000.0, 155.6284300158065 
2358.786206483841, 1000.0, 155.6284300158065 
2361.0184133052826, 1000.0, 155.66303132308374 
2363.2646210193634, 1000.0, 155.66303132308374 
2365.5018281936646, 1000.0, 155.66303132308374 
2367.747036218643, 1000.0, 155.69766724438486 
2369.9892435073853, 1000.0, 155.69766724438486 
2372.2224504947662, 1000.0, 155.73233784419435 
2374.471658706665, 1000.0, 155.73233784419435 
2376.7088656425476, 1000.0, 155.73233784419435 
2378.9520733356476, 1000.0, 155.76704318717145 
2381.1922810077667, 1000.0, 155.76704318717145 
2383.4354887008667, 1000.0, 155.80178333815257 
2385.673696041107, 1000.0, 155.80178333815257 
2387.916903734207, 1000.0, 155.80178333815257 
2390.151110649109, 1000.0, 155.83655836215 
2392.3973186016083, 1000.0, 155.83655836215 
2394.636526107788, 1000.0, 155.83655836215 
2396.8757333755493, 1000.0, 155.8713683243527 
2399.1159410476685, 1000.0, 155.8713683243527 
2401.363149166107, 1000.0, 155.8713683243527 
2403.6033565998077, 1000.0, 155.90621329012959 
2405.8365635871887, 1000.0, 155.90621329012959 
2408.0837717056274, 1000.0, 155.90621329012959 
2410.3229789733887, 1000.0, 155.94109332502595 
2412.5561859607697, 1000.0, 155.94109332502595 
2414.7993936538696, 1000.0, 155.97600849476822 
2417.03760099411, 1000.0, 155.97600849476822 
2419.27880859375, 1000.0, 156.01095886526173 
2421.5240166187286, 1000.0, 156.01095886526173 
2423.764224290848, 1000.0, 156.01095886526173 
2426.008432149887, 1000.0, 156.04594450259196 
2428.248639345169, 1000.0, 156.04594450259196 
2430.482846736908, 1000.0, 156.04594450259196 
2432.7310547828674, 1000.0, 156.08096547302657 
2434.969262123108, 1000.0, 156.08096547302657 
2437.211469888687, 1000.0, 156.08096547302657 
2439.4486770629883, 1000.0, 156.1160218430146 
2441.689884662628, 1000.0, 156.1160218430146 
2443.9370930194855, 1000.0, 156.1160218430146 
2446.1783006191254, 1000.0, 156.15111367918703 
2448.4165081977844, 1000.0, 156.15111367918703 
2450.6517152786255, 1000.0, 156.18624104835942 
2452.8999235630035, 1000.0, 156.18624104835942 
2455.1421313285828, 1000.0, 156.18624104835942 
2457.382339000702, 1000.0, 156.18624104835942 
2459.6215465068817, 1000.0, 156.22140401753018 
2461.856753587723, 1000.0, 156.22140401753018 
2464.0999615192413, 1000.0, 156.22140401753018 
2466.337168931961, 1000.0, 156.2566026538818 
2468.5813767910004, 1000.0, 156.2566026538818 
2470.819584131241, 1000.0, 156.29183702478255 
2473.0667927265167, 1000.0, 156.29183702478255 
2475.3070001602173, 1000.0, 156.29183702478255 
2477.547207593918, 1000.0, 156.32710719778652 
2479.7894155979156, 1000.0, 156.32710719778652 
2482.0226225852966, 1000.0, 156.32710719778652 
2484.269830942154, 1000.0, 156.36241324063468 
2486.5100383758545, 1000.0, 156.36241324063468 
2488.754246711731, 1000.0, 156.36241324063468 
2490.989453792572, 1000.0, 156.39775522125376 
2493.2336616516113, 1000.0, 156.39775522125376 
2495.4728693962097, 1000.0, 156.39775522125376 
2497.7160773277283, 1000.0, 156.43313320776022 
2499.959285259247, 1000.0, 156.43313320776022 
2502.193492412567, 1000.0, 156.43313320776022 
2504.4397003650665, 1000.0, 156.46854726845717 
2506.682908296585, 1000.0, 156.46854726845717 
2508.917115688324, 1000.0, 156.46854726845717 
2511.1553230285645, 1000.0, 156.50399747183852 
2513.396530866623, 1000.0, 156.50399747183852 
2515.3177099227905, 1000.0, 156.50399747183852 
2517.2398891448975, 1000.0, 156.53948388658776 
2519.483097076416, 1000.0, 156.53948388658776 
2521.7243049144745, 1000.0, 156.53948388658776 
2523.967512845993, 1000.0, 156.57500658157784 
2526.206720352173, 1000.0, 156.57500658157784 
2528.4459280967712, 1000.0, 156.57500658157784 
2530.6851358413696, 1000.0, 156.61056562587416 
2532.924343585968, 1000.0, 156.61056562587416 
2535.1695516109467, 1000.0, 156.61056562587416 
2537.4097595214844, 1000.0, 156.64616108873423 
2539.650967359543, 1000.0, 156.64616108873423 
2541.8921749591827, 1000.0, 156.64616108873423 
2544.130382537842, 1000.0, 156.64616108873423 
2546.3705904483795, 1000.0, 156.68179303960696 
2548.6157987117767, 1000.0, 156.68179303960696 
2550.8520061969757, 1000.0, 156.71746154813658 
2553.0982143878937, 1000.0, 156.71746154813658 
2555.3424224853516, 1000.0, 156.71746154813658 
2557.5756294727325, 1000.0, 156.75316668415982 
2559.8228380680084, 1000.0, 156.75316668415982 
2562.0610456466675, 1000.0, 156.75316668415982 
2564.300253391266, 1000.0, 156.75316668415982 
2566.548461675644, 1000.0, 156.7889085177091 
2568.783669233322, 1000.0, 156.7889085177091 
2571.024877309799, 1000.0, 156.7889085177091 
2573.270085334778, 1000.0, 156.82468711901168 
2575.5072932243347, 1000.0, 156.82468711901168 
2577.745500564575, 1000.0, 156.82468711901168 
2579.9907088279724, 1000.0, 156.86050255849193 
2582.235917329788, 1000.0, 156.86050255849193 
2584.4691245555878, 1000.0, 156.86050255849193 
2586.7113325595856, 1000.0, 156.89635490677037 
2588.9555406570435, 1000.0, 156.89635490677037 
2591.1927483081818, 1000.0, 156.89635490677037 
2593.4339561462402, 1000.0, 156.89635490677037 
2595.6781644821167, 1000.0, 156.93224423466617 
2597.9203724861145, 1000.0, 156.93224423466617 
2600.1625804901123, 1000.0, 156.93224423466617 
2602.402714729309, 1000.0, 156.96817061319595 
2604.6438422203064, 1000.0, 156.96817061319595 
2606.876969575882, 1000.0, 156.96817061319595 
2609.1260974407196, 1000.0, 157.00413411357596 
2611.3682248592377, 1000.0, 157.00413411357596 
2613.6013522148132, 1000.0, 157.00413411357596 
2615.844480037689, 1000.0, 157.0401348072223 
2618.085607290268, 1000.0, 157.0401348072223 
2620.328735113144, 1000.0, 157.0401348072223 
2622.5728628635406, 1000.0, 157.07617276575212 
2624.812990427017, 1000.0, 157.07617276575212 
2627.050117254257, 1000.0, 157.07617276575212 
2629.293245077133, 1000.0, 157.07617276575212 
2631.536372900009, 1000.0, 157.11224806098326 
2633.7775003910065, 1000.0, 157.11224806098326 
2636.0096275806427, 1000.0, 157.11224806098326 
2638.225759267807, 1000.0, 157.11224806098326 
2640.496907711029, 1000.0, 157.14836076493566 
2643.7000753879547, 1000.0, 157.14836076493566 
2645.938205718994, 1000.0, 157.18451094983283 
2648.176333427429, 1000.0, 157.18451094983283 
2650.423461675644, 1000.0, 157.18451094983283 
2652.663589477539, 1000.0, 157.18451094983283 
2654.8997173309326, 1000.0, 157.22069868810183 
2657.1448452472687, 1000.0, 157.22069868810183 
2659.3829729557037, 1000.0, 157.22069868810183 
2661.622101545334, 1000.0, 157.25692405237265 
2663.8682301044464, 1000.0, 157.25692405237265 
2666.098358154297, 1000.0, 157.25692405237265 
