# tiempo [s], press [mBar], Temp [C]
2203.0201914310455, 0.0354, 49.936075304352514 
2205.2611746788025, 0.0356, 49.906906465331645 
2207.5041580200195, 0.0356, 49.87050041951798 
2209.7481410503387, 0.0356, 49.83415530753395 
2211.986124277115, 0.0356, 49.790621334666795 
2214.230107307434, 0.0356, 49.73994180704415 
2216.463090658188, 0.0356, 49.696596213310954 
2218.7060737609863, 0.0356, 49.65333704464513 
2220.947057247162, 0.0354, 49.61735352178485 
2223.1950402259827, 0.0356, 49.58860962740924 
2225.434023618698, 0.0356, 49.559903784122056 
2227.6740067005157, 0.0356, 49.52407484440717 
2229.910989999771, 0.0356, 49.48830502574198 
2232.1499733924866, 0.0354, 49.459731614116876 
2234.394956588745, 0.0356, 49.42406774958279 
2236.6329398155212, 0.0356, 49.381348457695694 
2238.8819229602814, 0.0356, 49.33871324610867 
2241.1139063835144, 0.0356, 49.296161802345296 
2243.3628895282745, 0.0354, 49.246623910003564 
2245.598872900009, 0.0353, 49.2042528993333 
2247.8388562202454, 0.0353, 49.16900697874398 
2250.080839395523, 0.0353, 49.1338183739914 
2252.324822664261, 0.035, 49.10570863926225 
2254.5608060359955, 0.0352, 49.077635384213636 
2256.807789325714, 0.0349, 49.04959851939873 
2259.0477726459503, 0.0349, 49.01460347640186 
2261.282756090164, 0.0348, 48.97966498054596 
2263.5297391414642, 0.0349, 48.937813184793384 
2265.765722513199, 0.0348, 48.896042271672314 
2268.0067059993744, 0.0349, 48.84741137265607 
2270.24568939209, 0.0349, 48.805814694746005 
2272.4956724643707, 0.0348, 48.76429797016853 
2274.7316558361053, 0.0349, 48.729761565739054 
2276.9716391563416, 0.0349, 48.702172161411866 
2279.2156224250793, 0.0349, 48.68150322175673 
2281.4556057453156, 0.0349, 48.647098908709864 
2283.692589044571, 0.0349, 48.60588599700486 
2285.934572458267, 0.0348, 48.557903544135854 
2288.1765558719635, 0.0348, 48.51002757799979 
2290.4195392131805, 0.0348, 48.475895408039335 
2292.6635222434998, 0.0349, 48.441817178622685 
2294.9045057296753, 0.0348, 48.414593324048596 
2297.14048910141, 0.0348, 48.39419797109554 
2299.3774724006653, 0.0349, 48.36024854334573 
2301.6254558563232, 0.0349, 48.319579698702796 
2303.8624391555786, 0.0349, 48.27222952844632 
2306.101422548294, 0.0348, 48.22498320870706 
2308.345405817032, 0.0349, 48.19129918110528 
2310.5903894901276, 0.0348, 48.16438984540089 
2312.8313727378845, 0.0349, 48.14422989181193 
2315.0663561820984, 0.0349, 48.11067186665041 
2317.310339450836, 0.0349, 48.06377835718469 
2319.54932308197, 0.0349, 48.016986813567726 
2321.787306547165, 0.0349, 47.97696061529345 
2324.02929019928, 0.0349, 47.937008760979936 
2326.276273727417, 0.0349, 47.91041536480098 
2328.51025724411, 0.0349, 47.88385481751418 
2330.753240585327, 0.0349, 47.85732704244653 
2332.9922239780426, 0.0348, 47.83745267193905 
2335.2412073612213, 0.0348, 47.797758976613395 
2337.4751908779144, 0.0348, 47.75154214008441 
2339.7201743125916, 0.0349, 47.705424506560405 
2341.959157705307, 0.0349, 47.66597375906919 
2344.2011415958405, 0.0348, 47.62659534821478 
2346.4411249160767, 0.0348, 47.59383508222625 
2348.686108112335, 0.0349, 47.56766281550314 
2350.9290919303894, 0.0349, 47.54152242109471 
2353.1650755405426, 0.0348, 47.508891636813146 
2355.411058664322, 0.0349, 47.48282268732042 
2357.6490421295166, 0.0348, 47.450280978448546 
2359.895025730133, 0.0348, 47.41778855741332 
2362.1300094127655, 0.0349, 47.37886251358333 
2364.3729927539825, 0.0349, 47.340006998604494 
2366.6109762191772, 0.0348, 47.294764383167106 
2368.850959777832, 0.0349, 47.25606085433007 
2371.0909430980682, 0.0348, 47.217427094198314 
2373.313937187195, 0.0349, 47.178862865228254 
2375.5789234638214, 0.0349, 47.1531918909032 
2377.492910385132, 0.0349, 47.13395882916738 
2379.415897130966, 0.0348, 47.10194205652813 
2381.6598806381226, 0.0349, 47.07636305769347 
2383.900864124298, 0.0349, 47.050814578953705 
2386.1358478069305, 0.0349, 47.01892179459651 
2388.3828313350677, 0.0349, 46.98071307064491 
2390.620815038681, 0.0348, 46.93622227097006 
2392.8677985668182, 0.0348, 46.89816079063223 
2395.10378241539, 0.0349, 46.86016690737547 
2397.349765777588, 0.0348, 46.822240394440726 
2399.5847494602203, 0.0349, 46.784381026187376 
2401.8327329158783, 0.0349, 46.75288268169774 
2404.0707166194916, 0.0348, 46.7277173792253 
2406.306700229645, 0.0348, 46.69630235927758 
2408.549684047699, 0.0348, 46.671203549711166 
2410.7906675338745, 0.0349, 46.646134185964286 
2413.0306510925293, 0.0348, 46.61483879002388 
2415.271634578705, 0.0348, 46.583589174135156 
2417.512618303299, 0.0349, 46.53991638156327 
2419.757601737976, 0.0348, 46.49633272446704 
2421.993585586548, 0.0349, 46.45904598819152 
2424.2415692806244, 0.0348, 46.42182427156071 
2426.4745531082153, 0.0348, 46.39085568761078 
2428.7235367298126, 0.0348, 46.36611314024245 
2430.964520215988, 0.0349, 46.34757504160309 
2433.2025039196014, 0.0349, 46.32288260892116 
2435.442487478256, 0.0349, 46.2735833336572 
2437.6874713897705, 0.0349, 46.2305397585495 
2439.925455093384, 0.0348, 46.19371430307913 
2442.1624386310577, 0.0349, 46.17532540358424 
2444.4044222831726, 0.0349, 46.15695235503836 
2446.647406101227, 0.0349, 46.12636576166935 
2448.8893897533417, 0.0348, 46.08971970730124 
2451.1283733844757, 0.0348, 46.04095614766824 
2453.37135720253, 0.0349, 46.00445659822611 
2455.610340833664, 0.0349, 45.968019497884924 
2457.856324672699, 0.0348, 45.94376269189074 
2460.088308572769, 0.0344, 45.925588206992444 
2462.336292028427, 0.0341, 45.90137967228026 
2464.569275856018, 0.0341, 45.87115767175602 
2466.8042595386505, 0.0341, 45.82891884456524 
2469.0572431087494, 0.0341, 45.78676370174928 
2471.2952268123627, 0.0341, 45.744691930183876 
2473.5342104434967, 0.0341, 45.71469153583715 
2475.7801942825317, 0.0342, 45.69671159339255 
2478.0191781520844, 0.0341, 45.67874684183343 
2480.2621619701385, 0.0341, 45.64286281437252 
2482.4981458187103, 0.0341, 45.60107453343352 
2484.740129470825, 0.0341, 45.55936825755943 
2486.9791131019592, 0.0341, 45.52368506000052 
2489.2270970344543, 0.0341, 45.499929514937165 
2491.467080593109, 0.0341, 45.47620050692204 
2493.703064441681, 0.0342, 45.45842113213729 
2495.942048549652, 0.0342, 45.42882187809296 
2498.1880321502686, 0.0341, 45.381548727353376 
2500.4280161857605, 0.0341, 45.34027089681089 
2502.6669998168945, 0.0341, 45.30495368078003 
2504.9049837589264, 0.0341, 45.281441481444915 
2507.1449675559998, 0.0341, 45.2696951446856 
2509.394951105118, 0.0341, 45.24035772331489 
2511.630935192108, 0.0341, 45.19935337639198 
2513.871919155121, 0.0342, 45.15258813200748 
2516.1149027347565, 0.0342, 45.123412141408906 
2518.3508865833282, 0.0341, 45.11175297771459 
2520.600870370865, 0.0341, 45.08845386941735 
2522.8338544368744, 0.0341, 45.05355315493071 
2525.0738382339478, 0.0341, 45.01870981891122 
2527.315822124481, 0.0341, 44.97813154251392 
2529.560805797577, 0.0341, 44.93763084043843 
2531.802789926529, 0.0341, 44.91452230353811 
2534.044773578644, 0.0341, 44.90297748340413 
2536.281757593155, 0.0341, 44.86838073840214 
2538.52774143219, 0.0342, 44.822339506338324 
2540.7637252807617, 0.0341, 44.782135408817325 
2543.004709005356, 0.0341, 44.75919588098709 
2545.24969291687, 0.0341, 44.73628119278119 
2547.485676765442, 0.0341, 44.713391293357674 
2549.7236607074738, 0.0342, 44.684813701099 
2551.971644639969, 0.0341, 44.65627466345707 
2554.2096285820007, 0.0341, 44.63347112659986 
2556.4456124305725, 0.0341, 44.605001239809496 
2558.687596321106, 0.0341, 44.570887897106076 
2560.93058013916, 0.0341, 44.536829510052314 
2563.1775641441345, 0.0341, 44.497163959878804 
2565.416548013687, 0.0341, 44.45757271847948 
2567.6585319042206, 0.0341, 44.4236963130662 
2569.898515701294, 0.0342, 44.3955074126205 
2572.132499694824, 0.0341, 44.36735608120941 
2574.3724834918976, 0.0341, 44.33924222420701 
2576.6214673519135, 0.0338, 44.316778056816474 
2578.8594512939453, 0.0338, 44.29433776459575 
2581.103435277939, 0.0337, 44.26632090072012 
2583.3354194164276, 0.0337, 44.2383411734899 
2585.5844032764435, 0.0336, 44.21039848987667 
2587.8223872184753, 0.0336, 44.18249275719401 
2590.061371088028, 0.0334, 44.154623883096434 
2592.30535531044, 0.0336, 44.126791775577175 
2594.5443391799927, 0.0334, 44.10455249988581 
2596.788323163986, 0.0334, 44.07123749393459 
2599.0303070545197, 0.0334, 44.03797503731194 
2601.2712910175323, 0.0334, 43.99923504552926 
2603.1892783641815, 0.0334, 43.96056611855934 
2605.427368402481, 0.0334, 43.927477699102965 
2607.993862390518, 0.0334, 43.8999436499425 
2610.2342941761017, 0.0334, 43.87244553652516 
2612.468725204468, 0.0334, 43.85047285995027 
2614.3960976600647, 0.0334, 43.82852308027944 
2616.9505894184113, 0.0334, 43.8011179857606 
2619.1980226039886, 0.0334, 43.7792195594094 
2621.117393732071, 0.0334, 43.751878514531285 
2623.6798870563507, 0.0334, 43.73003121464171 
2625.921319246292, 0.0334, 43.69730272049918 
2628.1667523384094, 0.0334, 43.67006779781042 
2630.0841228961945, 0.0334, 43.63743234839629 
2632.327555656433, 0.0334, 43.60484743997418 
2634.8910489082336, 0.0334, 43.572312924647065 
2637.123479604721, 0.0334, 43.53982865515499 
2639.050852060318, 0.0334, 43.50739448486985 
2641.295284986496, 0.0334, 43.47501026779054 
2643.5357167720795, 0.0334, 43.44267585854445 
2645.7731482982635, 0.0334, 43.41576846070393 
2648.015580892563, 0.0334, 43.38352499030435 
2650.2620141506195, 0.0334, 43.35669317329197 
2652.4954450130463, 0.0334, 43.32989557854637 
2654.736876964569, 0.0334, 43.30313212357149 
2656.984310865402, 0.0334, 43.27106092637558 
2659.5398025512695, 0.0334, 43.24437228994506 
2661.783235311508, 0.0334, 43.21771753125074 
2663.705607175827, 0.0334, 43.19641806163705 
2666.271100997925, 0.0334, 43.16982407823801 
2668.18847155571, 0.0334, 43.14326374571726 
2670.423902988434, 0.0334, 43.12203965423913 
2672.674336910248, 0.0334, 43.095539690676105 
2674.916769504547, 0.0334, 43.06907315335724 
2677.157201528549, 0.0334, 43.04792393683567 
2679.390632390976, 0.0334, 43.02151736612143 
2681.6340651512146, 0.0334, 42.995143999218044 
2683.8804984092712, 0.0333, 42.968803757210935 
2686.1209304332733, 0.0334, 42.942496561464196 
2688.361362695694, 0.0333, 42.910971437314714 
2690.599794626236, 0.0333, 42.87949365205702 
2692.8432273864746, 0.0332, 42.853298229066525 
2695.0836594104767, 0.0329, 42.81667956145827 
2697.3310930728912, 0.0332, 42.78012478113263 
2699.5705251693726, 0.0332, 42.748842801688426 
2701.8049561977386, 0.0333, 42.7228101271354 
2704.051389694214, 0.033, 42.7072060410089 
2706.2898213863373, 0.0328, 42.68641866387071 
2708.530253648758, 0.0329, 42.665651903811664 
2710.77068567276, 0.033, 42.639722387619315 
2713.021120071411, 0.0328, 42.613824949942455 
2720.3795244693756, 0.0328, 42.52601260124763 
2722.6259582042694, 0.0328, 42.489961422935835 
2724.8583886623383, 0.0326, 42.45910978997159 
2727.100821495056, 0.0328, 42.423173646318304 
2729.3422536849976, 0.0328, 42.39242031698126 
2731.5746920108795, 0.0328, 42.36171215888851 
2733.82612657547, 0.0326, 42.34126508668854 
2736.06756734848, 0.0328, 42.3208379978347 
2738.3150012493134, 0.0328, 42.295332182104346 
2740.5494327545166, 0.0328, 42.26985746076727 
2742.790867805481, 0.0328, 42.2393287388885 
2745.0353004932404, 0.0328, 42.21392217333383 
2747.275733232498, 0.0328, 42.19361914778162 
2749.516165494919, 0.0328, 42.16826808989521 
2751.749596595764, 0.0326, 42.14294777054525 
2754.002031326294, 0.0326, 42.12271359946067 
2756.240467071533, 0.0328, 42.09744843209904 
